city,timestamp,temperature,season
Dubai,2014-11-28,26.131194369334544,autumn
Dubai,2014-11-29,26.265929497216977,autumn
Dubai,2014-11-30,42.24396274058972,autumn
Dubai,2014-12-01,20.393345880392232,winter
Dubai,2014-12-02,18.948367433615132,winter
Dubai,2014-12-03,22.161753821412304,winter
Dubai,2014-12-04,16.47364905551915,winter
Dubai,2014-12-05,18.589825681786667,winter
Dubai,2014-12-06,21.988029825869347,winter
Dubai,2014-12-07,17.21717791137174,winter
Dubai,2014-12-08,24.200978176403535,winter
Dubai,2014-12-09,16.32660890907161,winter
Dubai,2014-12-10,20.887117851824026,winter
Dubai,2014-12-11,15.745736759077332,winter
Dubai,2014-12-12,25.001783166330334,winter
Dubai,2014-12-13,20.128333154777028,winter
Dubai,2014-12-14,21.443574394112577,winter
Dubai,2014-12-15,18.037271717862797,winter
Dubai,2014-12-16,15.433400911926729,winter
Dubai,2014-12-17,25.13667260232283,winter
Dubai,2014-12-18,21.970920611534826,winter
Dubai,2014-12-19,9.575698801558348,winter
Dubai,2014-12-20,14.403344291813758,winter
Dubai,2014-12-21,15.744674591055816,winter
Dubai,2014-12-22,21.352543593185533,winter
Dubai,2014-12-23,18.820541918946358,winter
Dubai,2014-12-24,23.827677737040496,winter
Dubai,2014-12-25,22.037875995507722,winter
Dubai,2014-12-26,19.624638504128384,winter
Dubai,2014-12-27,20.770707622517826,winter
Dubai,2014-12-28,20.83992639630792,winter
Dubai,2014-12-29,9.818595008102095,winter
Dubai,2014-12-30,23.57639921882488,winter
Dubai,2014-12-31,22.689307754942696,winter
Dubai,2015-01-01,13.302616226436246,winter
Dubai,2015-01-02,25.081379360663043,winter
Dubai,2015-01-03,22.126732008553912,winter
Dubai,2015-01-04,21.87799241004334,winter
Dubai,2015-01-05,11.149395130297368,winter
Dubai,2015-01-06,12.974110950525928,winter
Dubai,2015-01-07,24.594457078578085,winter
Dubai,2015-01-08,25.006855973447806,winter
Dubai,2015-01-09,20.49377236974587,winter
Dubai,2015-01-10,25.47174783702335,winter
Dubai,2015-01-11,17.431382510060775,winter
Dubai,2015-01-12,22.53748404445804,winter
Dubai,2015-01-13,21.20087025740492,winter
Dubai,2015-01-14,18.89985488190912,winter
Dubai,2015-01-15,20.67039866045354,winter
Dubai,2015-01-16,23.002895549170994,winter
Dubai,2015-01-17,15.223057597324857,winter
Dubai,2015-01-18,10.623583078000802,winter
Dubai,2015-01-19,13.885437521606388,winter
Dubai,2015-01-20,22.778014585107496,winter
Dubai,2015-01-21,17.928181187993285,winter
Dubai,2015-01-22,24.500366254693226,winter
Dubai,2015-01-23,20.24768968373229,winter
Dubai,2015-01-24,23.548702365167344,winter
Dubai,2015-01-25,20.49745855292491,winter
Dubai,2015-01-26,30.650205576816614,winter
Dubai,2015-01-27,22.300960309258752,winter
Dubai,2015-01-28,25.17264411894425,winter
Dubai,2015-01-29,22.99036965474761,winter
Dubai,2015-01-30,19.881178396323985,winter
Dubai,2015-01-31,18.37294978178872,winter
Dubai,2015-02-01,26.33357315295534,winter
Dubai,2015-02-02,26.502590164060685,winter
Dubai,2015-02-03,14.895386275271235,winter
Dubai,2015-02-04,19.412564777599314,winter
Dubai,2015-02-05,21.165479857454606,winter
Dubai,2015-02-06,24.834501792112842,winter
Dubai,2015-02-07,21.4362776313526,winter
Dubai,2015-02-08,19.710186046356057,winter
Dubai,2015-02-09,21.365358728638196,winter
Dubai,2015-02-10,14.902368054809722,winter
Dubai,2015-02-11,13.339793340209791,winter
Dubai,2015-02-12,17.972318531692757,winter
Dubai,2015-02-13,26.98843307596856,winter
Dubai,2015-02-14,19.36647602617411,winter
Dubai,2015-02-15,21.781586653086176,winter
Dubai,2015-02-16,18.838371040431163,winter
Dubai,2015-02-17,12.457917563939883,winter
Dubai,2015-02-18,25.209262988981305,winter
Dubai,2015-02-19,13.094667429355638,winter
Dubai,2015-02-20,15.566694724876806,winter
Dubai,2015-02-21,13.947647217186812,winter
Dubai,2015-02-22,17.237059362203688,winter
Dubai,2015-02-23,31.131905042051116,winter
Dubai,2015-02-24,19.636006247168464,winter
Dubai,2015-02-25,16.332811628615136,winter
Dubai,2015-02-26,14.281614204214623,winter
Dubai,2015-02-27,24.08815570468336,winter
Dubai,2015-02-28,17.186909103525224,winter
Dubai,2015-03-01,27.661126908221817,spring
Dubai,2015-03-02,25.285962226504274,spring
Dubai,2015-03-03,35.25468280037272,spring
Dubai,2015-03-04,27.420916728978355,spring
Dubai,2015-03-05,31.626953131947662,spring
Dubai,2015-03-06,30.19741029758365,spring
Dubai,2015-03-07,30.46267342863581,spring
Dubai,2015-03-08,21.59091846484162,spring
Dubai,2015-03-09,27.950598083084067,spring
Dubai,2015-03-10,34.69728118869881,spring
Dubai,2015-03-11,28.36708443651704,spring
Dubai,2015-03-12,24.212708795048695,spring
Dubai,2015-03-13,20.36170209139571,spring
Dubai,2015-03-14,22.160746101882573,spring
Dubai,2015-03-15,29.770676326200007,spring
Dubai,2015-03-16,18.850349142559885,spring
Dubai,2015-03-17,33.92423592342722,spring
Dubai,2015-03-18,25.660796724526385,spring
Dubai,2015-03-19,27.080998037773018,spring
Dubai,2015-03-20,25.6969791210711,spring
Dubai,2015-03-21,23.571245657065756,spring
Dubai,2015-03-22,22.87121492597974,spring
Dubai,2015-03-23,34.03549522248573,spring
Dubai,2015-03-24,28.157563274534887,spring
Dubai,2015-03-25,32.79087226973391,spring
Dubai,2015-03-26,30.6210980607974,spring
Dubai,2015-03-27,23.19594081507358,spring
Dubai,2015-03-28,19.94001090769683,spring
Dubai,2015-03-29,29.901646240813353,spring
Dubai,2015-03-30,30.663357998151696,spring
Dubai,2015-03-31,27.45612214892289,spring
Dubai,2015-04-01,32.83484775992709,spring
Dubai,2015-04-02,21.62727101205321,spring
Dubai,2015-04-03,31.151044409506177,spring
Dubai,2015-04-04,23.74357122175888,spring
Dubai,2015-04-05,24.08802281023547,spring
Dubai,2015-04-06,29.659721572206646,spring
Dubai,2015-04-07,34.84282381250672,spring
Dubai,2015-04-08,22.61548010845945,spring
Dubai,2015-04-09,27.649959351154365,spring
Dubai,2015-04-10,34.49024440792884,spring
Dubai,2015-04-11,20.738287691014833,spring
Dubai,2015-04-12,31.580619758863925,spring
Dubai,2015-04-13,33.14708235792608,spring
Dubai,2015-04-14,26.748684593649187,spring
Dubai,2015-04-15,34.11063396610892,spring
Dubai,2015-04-16,28.503412639502805,spring
Dubai,2015-04-17,37.441755208123226,spring
Dubai,2015-04-18,32.30041851899906,spring
Dubai,2015-04-19,28.31528637603142,spring
Dubai,2015-04-20,28.289422754342905,spring
Dubai,2015-04-21,28.40411245142991,spring
Dubai,2015-04-22,23.52326082578285,spring
Dubai,2015-04-23,25.700437665675818,spring
Dubai,2015-04-24,28.985072164884304,spring
Dubai,2015-04-25,28.620737244562182,spring
Dubai,2015-04-26,30.329684915478406,spring
Dubai,2015-04-27,27.727615547620402,spring
Dubai,2015-04-28,29.02954869847002,spring
Dubai,2015-04-29,36.0926038378877,spring
Dubai,2015-04-30,32.85088894655394,spring
Dubai,2015-05-01,35.70715020516914,spring
Dubai,2015-05-02,32.536723812527214,spring
Dubai,2015-05-03,27.84666777558631,spring
Dubai,2015-05-04,38.55950650845947,spring
Dubai,2015-05-05,25.96403963397481,spring
Dubai,2015-05-06,27.31590898031306,spring
Dubai,2015-05-07,37.91078867350425,spring
Dubai,2015-05-08,32.081453395252915,spring
Dubai,2015-05-09,29.426674670192646,spring
Dubai,2015-05-10,28.24049444423066,spring
Dubai,2015-05-11,38.34838794718082,spring
Dubai,2015-05-12,26.950094263904486,spring
Dubai,2015-05-13,27.94431910909696,spring
Dubai,2015-05-14,28.563455935274146,spring
Dubai,2015-05-15,31.273852928881748,spring
Dubai,2015-05-16,29.849761920230293,spring
Dubai,2015-05-17,31.83153499166451,spring
Dubai,2015-05-18,42.34911244729392,spring
Dubai,2015-05-19,30.21638091542115,spring
Dubai,2015-05-20,35.57687142792995,spring
Dubai,2015-05-21,34.61051175871728,spring
Dubai,2015-05-22,26.179795679734493,spring
Dubai,2015-05-23,29.873963017734162,spring
Dubai,2015-05-24,27.460250862486497,spring
Dubai,2015-05-25,36.789759655929245,spring
Dubai,2015-05-26,30.810819434824808,spring
Dubai,2015-05-27,25.298598818187454,spring
Dubai,2015-05-28,28.85833451969977,spring
Dubai,2015-05-29,32.58585769523335,spring
Dubai,2015-05-30,44.43019231956787,spring
Dubai,2015-05-31,32.40914042948715,spring
Dubai,2015-06-01,31.71526923051528,summer
Dubai,2015-06-02,39.55057028125131,summer
Dubai,2015-06-03,46.078645968040476,summer
Dubai,2015-06-04,33.59002930908573,summer
Dubai,2015-06-05,29.386241501792814,summer
Dubai,2015-06-06,40.228378967837365,summer
Dubai,2015-06-07,49.54456038313042,summer
Dubai,2015-06-08,49.24822514325975,summer
Dubai,2015-06-09,28.37276127399212,summer
Dubai,2015-06-10,22.39332252321152,summer
Dubai,2015-06-11,48.40399563024793,summer
Dubai,2015-06-12,37.86983190742211,summer
Dubai,2015-06-13,38.338024663079274,summer
Dubai,2015-06-14,44.46697202760335,summer
Dubai,2015-06-15,37.74641906439301,summer
Dubai,2015-06-16,35.61148966725444,summer
Dubai,2015-06-17,38.78639893008573,summer
Dubai,2015-06-18,41.3133311640298,summer
Dubai,2015-06-19,36.994410454940784,summer
Dubai,2015-06-20,43.67148575710395,summer
Dubai,2015-06-21,43.10799756330712,summer
Dubai,2015-06-22,33.486838125436364,summer
Dubai,2015-06-23,39.33429746932218,summer
Dubai,2015-06-24,33.47510473671707,summer
Dubai,2015-06-25,39.069961109525615,summer
Dubai,2015-06-26,35.915419452541634,summer
Dubai,2015-06-27,34.21175137010775,summer
Dubai,2015-06-28,35.72588143630918,summer
Dubai,2015-06-29,43.94690634095153,summer
Dubai,2015-06-30,39.084414842273965,summer
Dubai,2015-07-01,38.70880184869579,summer
Dubai,2015-07-02,55.07332803407479,summer
Dubai,2015-07-03,45.623026513021905,summer
Dubai,2015-07-04,41.93009330045583,summer
Dubai,2015-07-05,39.78086221084702,summer
Dubai,2015-07-06,37.98638241491055,summer
Dubai,2015-07-07,45.67672029042773,summer
Dubai,2015-07-08,37.405884091845394,summer
Dubai,2015-07-09,38.225153380353674,summer
Dubai,2015-07-10,42.575164256857384,summer
Dubai,2015-07-11,43.83657148330181,summer
Dubai,2015-07-12,42.732571913943,summer
Dubai,2015-07-13,35.548589010230785,summer
Dubai,2015-07-14,41.45651241678122,summer
Dubai,2015-07-15,45.69774921899242,summer
Dubai,2015-07-16,39.96866922320154,summer
Dubai,2015-07-17,41.658020599989484,summer
Dubai,2015-07-18,39.68259745347569,summer
Dubai,2015-07-19,36.22795906878276,summer
Dubai,2015-07-20,41.31276296908022,summer
Dubai,2015-07-21,45.2595711958226,summer
Dubai,2015-07-22,43.04304156885223,summer
Dubai,2015-07-23,54.652309049625885,summer
Dubai,2015-07-24,44.1667864967147,summer
Dubai,2015-07-25,40.37993486349365,summer
Dubai,2015-07-26,35.78224627733294,summer
Dubai,2015-07-27,40.49722417916911,summer
Dubai,2015-07-28,39.75265783509249,summer
Dubai,2015-07-29,40.57464354722896,summer
Dubai,2015-07-30,41.4690077680829,summer
Dubai,2015-07-31,41.40814711247867,summer
Dubai,2015-08-01,35.29546513674668,summer
Dubai,2015-08-02,42.35160060557856,summer
Dubai,2015-08-03,45.30739311404018,summer
Dubai,2015-08-04,35.14728434042022,summer
Dubai,2015-08-05,40.15507032227628,summer
Dubai,2015-08-06,31.82593670356175,summer
Dubai,2015-08-07,35.37855411607358,summer
Dubai,2015-08-08,44.66644070007937,summer
Dubai,2015-08-09,35.91580182273667,summer
Dubai,2015-08-10,43.694203228508954,summer
Dubai,2015-08-11,37.655342656597796,summer
Dubai,2015-08-12,42.75920154272481,summer
Dubai,2015-08-13,40.38118417224996,summer
Dubai,2015-08-14,42.034456599801935,summer
Dubai,2015-08-15,36.31378694464749,summer
Dubai,2015-08-16,34.37116430784719,summer
Dubai,2015-08-17,47.477283564305274,summer
Dubai,2015-08-18,36.527627699779664,summer
Dubai,2015-08-19,46.225667868861095,summer
Dubai,2015-08-20,35.859589966211026,summer
Dubai,2015-08-21,46.48883789794958,summer
Dubai,2015-08-22,39.93168323052325,summer
Dubai,2015-08-23,44.925393572184916,summer
Dubai,2015-08-24,38.92513491186952,summer
Dubai,2015-08-25,46.163669870482536,summer
Dubai,2015-08-26,37.41433254171874,summer
Dubai,2015-08-27,46.071811839345365,summer
Dubai,2015-08-28,38.70943467957101,summer
Dubai,2015-08-29,41.1993284237847,summer
Dubai,2015-08-30,41.82438376028296,summer
Dubai,2015-08-31,44.93940645203438,summer
Dubai,2015-09-01,28.25020678976238,autumn
Dubai,2015-09-02,32.617321919886024,autumn
Dubai,2015-09-03,27.66222117398092,autumn
Dubai,2015-09-04,24.959046021588698,autumn
Dubai,2015-09-05,31.175635107444233,autumn
Dubai,2015-09-06,32.3975241197825,autumn
Dubai,2015-09-07,32.467822942247764,autumn
Dubai,2015-09-08,34.59294418664104,autumn
Dubai,2015-09-09,27.328119750866847,autumn
Dubai,2015-09-10,22.29472160608212,autumn
Dubai,2015-09-11,28.071049304872044,autumn
Dubai,2015-09-12,26.628262039676294,autumn
Dubai,2015-09-13,29.143833475764968,autumn
Dubai,2015-09-14,34.365831475640526,autumn
Dubai,2015-09-15,25.217366246640566,autumn
Dubai,2015-09-16,25.517951540988182,autumn
Dubai,2015-09-17,24.658929910692198,autumn
Dubai,2015-09-18,22.452818799908258,autumn
Dubai,2015-09-19,23.22815764331689,autumn
Dubai,2015-09-20,27.235581473927983,autumn
Dubai,2015-09-21,33.983256510970705,autumn
Dubai,2015-09-22,32.44313705694226,autumn
Dubai,2015-09-23,30.912711314334594,autumn
Dubai,2015-09-24,29.462162601881605,autumn
Dubai,2015-09-25,30.76035631669003,autumn
Dubai,2015-09-26,26.627072558349806,autumn
Dubai,2015-09-27,27.90265066779346,autumn
Dubai,2015-09-28,31.065269343821566,autumn
Dubai,2015-09-29,27.554882445854194,autumn
Dubai,2015-09-30,22.534425752699647,autumn
Dubai,2015-10-01,24.5912790739678,autumn
Dubai,2015-10-02,32.32688592054088,autumn
Dubai,2015-10-03,33.676147054543144,autumn
Dubai,2015-10-04,30.187091967973807,autumn
Dubai,2015-10-05,34.36829173508476,autumn
Dubai,2015-10-06,24.390327406646495,autumn
Dubai,2015-10-07,30.353627609934318,autumn
Dubai,2015-10-08,30.908412736049616,autumn
Dubai,2015-10-09,28.468734209018958,autumn
Dubai,2015-10-10,26.67712437989983,autumn
Dubai,2015-10-11,31.40690011932451,autumn
Dubai,2015-10-12,39.059062106932615,autumn
Dubai,2015-10-13,33.58424716807131,autumn
Dubai,2015-10-14,30.165855500961726,autumn
Dubai,2015-10-15,21.112661092161225,autumn
Dubai,2015-10-16,36.05418060579721,autumn
Dubai,2015-10-17,36.864386852609044,autumn
Dubai,2015-10-18,32.522795407790326,autumn
Dubai,2015-10-19,32.71869486895911,autumn
Dubai,2015-10-20,31.160507479397598,autumn
Dubai,2015-10-21,31.781788501052183,autumn
Dubai,2015-10-22,39.11745281783847,autumn
Dubai,2015-10-23,20.29104721038834,autumn
Dubai,2015-10-24,28.821805643233425,autumn
Dubai,2015-10-25,33.46420293301973,autumn
Dubai,2015-10-26,34.35565341195019,autumn
Dubai,2015-10-27,27.481798935816325,autumn
Dubai,2015-10-28,33.500216671755545,autumn
Dubai,2015-10-29,36.9329131465848,autumn
Dubai,2015-10-30,34.80575779283861,autumn
Dubai,2015-10-31,25.456237544187715,autumn
Dubai,2015-11-01,35.26137481400113,autumn
Dubai,2015-11-02,28.75685874943068,autumn
Dubai,2015-11-03,31.578401457662267,autumn
Dubai,2015-11-04,28.773212298296343,autumn
Dubai,2015-11-05,28.08644833203939,autumn
Dubai,2015-11-06,24.23223373621669,autumn
Dubai,2015-11-07,29.646898633518376,autumn
Dubai,2015-11-08,32.417500027840305,autumn
Dubai,2015-11-09,24.58743916153279,autumn
Dubai,2015-11-10,33.89207767297417,autumn
Dubai,2015-11-11,24.38721777430989,autumn
Dubai,2015-11-12,24.48886807329072,autumn
Dubai,2015-11-13,23.21412091428366,autumn
Dubai,2015-11-14,38.348343849901525,autumn
Dubai,2015-11-15,38.25022065276397,autumn
Dubai,2015-11-16,35.36476764684399,autumn
Dubai,2015-11-17,27.122815954581547,autumn
Dubai,2015-11-18,29.404762464335807,autumn
Dubai,2015-11-19,36.813073499082556,autumn
Dubai,2015-11-20,26.788312861512438,autumn
Dubai,2015-11-21,33.073573759930085,autumn
Dubai,2015-11-22,17.554251870029816,autumn
Dubai,2015-11-23,29.616651902101214,autumn
Dubai,2015-11-24,33.94544011638004,autumn
Dubai,2015-11-25,31.17218195264848,autumn
Dubai,2015-11-26,23.38281253465836,autumn
Dubai,2015-11-27,25.22083475275113,autumn
Dubai,2015-11-28,31.539893735267977,autumn
Dubai,2015-11-29,29.155814305646285,autumn
Dubai,2015-11-30,22.842611754004025,autumn
Dubai,2015-12-01,15.696011809011,winter
Dubai,2015-12-02,25.08887553077157,winter
Dubai,2015-12-03,18.596576337155554,winter
Dubai,2015-12-04,16.961374260605737,winter
Dubai,2015-12-05,33.004844982731356,winter
Dubai,2015-12-06,23.466188964115,winter
Dubai,2015-12-07,23.335632422225075,winter
Dubai,2015-12-08,20.488945035639247,winter
Dubai,2015-12-09,16.722425635338336,winter
Dubai,2015-12-10,26.539345522237596,winter
Dubai,2015-12-11,24.470933703236998,winter
Dubai,2015-12-12,18.851654647836448,winter
Dubai,2015-12-13,22.227969503297714,winter
Dubai,2015-12-14,17.930044908872944,winter
Dubai,2015-12-15,18.521233512121253,winter
Dubai,2015-12-16,23.141804234092866,winter
Dubai,2015-12-17,20.530052004541208,winter
Dubai,2015-12-18,14.563566728837834,winter
Dubai,2015-12-19,15.89841155177122,winter
Dubai,2015-12-20,19.24546001763542,winter
Dubai,2015-12-21,16.661996868948133,winter
Dubai,2015-12-22,8.820280616014314,winter
Dubai,2015-12-23,24.357825500328047,winter
Dubai,2015-12-24,27.632028612225703,winter
Dubai,2015-12-25,17.340460651223513,winter
Dubai,2015-12-26,19.625227373769203,winter
Dubai,2015-12-27,19.43823991508448,winter
Dubai,2015-12-28,13.96026602491148,winter
Dubai,2015-12-29,20.85690288613696,winter
Dubai,2015-12-30,27.159967005342423,winter
Dubai,2015-12-31,16.223206619085516,winter
Dubai,2016-01-01,22.406837238929846,winter
Dubai,2016-01-02,10.05806263234205,winter
Dubai,2016-01-03,17.677997126162555,winter
Dubai,2016-01-04,23.308226851376507,winter
Dubai,2016-01-05,22.14096110769846,winter
Dubai,2016-01-06,22.038049997581656,winter
Dubai,2016-01-07,21.28548784610352,winter
Dubai,2016-01-08,20.598028025507798,winter
Dubai,2016-01-09,17.168375104428954,winter
Dubai,2016-01-10,19.907131289665216,winter
Dubai,2016-01-11,10.006740977289816,winter
Dubai,2016-01-12,11.79111495752523,winter
Dubai,2016-01-13,32.00084198415289,winter
Dubai,2016-01-14,23.878193195247658,winter
Dubai,2016-01-15,11.056832958170018,winter
Dubai,2016-01-16,18.337030130372863,winter
Dubai,2016-01-17,9.490296931745881,winter
Dubai,2016-01-18,16.049221375124812,winter
Dubai,2016-01-19,20.09078240054753,winter
Dubai,2016-01-20,27.744381809842984,winter
Dubai,2016-01-21,23.683218479095295,winter
Dubai,2016-01-22,25.284027113947133,winter
Dubai,2016-01-23,27.97056939196991,winter
Dubai,2016-01-24,23.848250191680684,winter
Dubai,2016-01-25,20.536311213073546,winter
Dubai,2016-01-26,10.948351632792404,winter
Dubai,2016-01-27,6.68675623322093,winter
Dubai,2016-01-28,22.55970665777322,winter
Dubai,2016-01-29,20.292190331308028,winter
Dubai,2016-01-30,24.126352976048416,winter
Dubai,2016-01-31,28.442067130008606,winter
Dubai,2016-02-01,13.9933377526176,winter
Dubai,2016-02-02,16.552149608384664,winter
Dubai,2016-02-03,24.309618758143845,winter
Dubai,2016-02-04,23.911186801424428,winter
Dubai,2016-02-05,21.94283952244853,winter
Dubai,2016-02-06,12.610079880452872,winter
